trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,1,7,3,6,2,-1,35,,test_exp,40,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3429.355716600083,3429.355716600083,3429.355716600083,3429.355716600083,3429.355716600083,-210,294,right,0.23015900002792478,4,99,right,0.14315640018321574,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,7,3,6,2,-1,35,,test_exp,40,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3429.588385900017,3429.588385900017,3429.588385900017,3429.588385900017,3429.588385900017,-210,295,right,0.20729549997486174,4,99,right,0.11872630007565022,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,7,3,6,2,-1,35,,test_exp,40,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3429.8018583001103,3429.8018583001103,3429.8018583001103,3429.8018583001103,3429.8018583001103,-210,296,right,1.3088036999106407,4,99,right,1.2291099999565631,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,7,3,6,2,-1,35,,test_exp,40,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3431.117001299979,3431.117001299979,3431.117001299979,3431.117001299979,3431.117001299979,-211,296,down,0.3097139000892639,4,99,down,0.22232249984517694,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,7,3,6,2,-1,35,,test_exp,40,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3431.4347819001414,3431.4347819001414,3431.4347819001414,3431.4347819001414,3431.4347819001414,-212,296,down,0.47675350005738437,4,99,down,0.39484069985337555,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,7,3,6,2,-1,35,,test_exp,40,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3431.918472300051,3431.918472300051,3431.918472300051,3431.918472300051,3431.918472300051,-213,296,down,1.5277676000259817,4,99,down,1.4465779999736696,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,7,3,6,2,-1,35,,test_exp,40,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433.452763600042,3433.452763600042,3433.452763600042,3433.452763600042,3433.452763600042,-213,296,return,0.4592499998398125,4,0,return,0.3805348000023514,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,7,3,6,2,-1,35,,test_exp,40,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/35.png,35,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433.8751052001026,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,5,6,5,3,0,46,,test_exp,41,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3434.9595046001486,3434.9595046001486,3434.9595046001486,3434.9595046001486,3434.9595046001486,-213,297,right,4.082367100054398,4,99,right,3.9726180001161993,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,5,6,5,3,0,46,,test_exp,41,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3439.025316100102,3439.025316100102,3439.025316100102,3439.025316100102,3439.025316100102,-213,298,right,1.4934832002036273,4,99,right,1.4157006999012083,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,5,6,5,3,0,46,,test_exp,41,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3440.5257399000693,3440.5257399000693,3440.5257399000693,3440.5257399000693,3440.5257399000693,-213,299,right,0.3429932000581175,4,99,right,0.2640011999756098,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,5,6,5,3,0,46,,test_exp,41,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3440.8755803001113,3440.8755803001113,3440.8755803001113,3440.8755803001113,3440.8755803001113,-213,299,return,1.0607189000584185,5,1,return,0.9758144998922944,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,5,6,5,3,0,46,,test_exp,41,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,3,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3441.8986426000483,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,7,3,3,1,-4,22,,test_exp,42,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/22.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3442.968859100016,3442.968859100016,3442.968859100016,3442.968859100016,3442.968859100016,-213,300,right,1.5805161998141557,5,99,right,1.4809839001391083,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,7,3,3,1,-4,22,,test_exp,42,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3444.5513710000087,3444.5513710000087,3444.5513710000087,3444.5513710000087,3444.5513710000087,-213,301,right,0.9098557999823242,5,99,right,0.8304711999371648,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,7,3,3,1,-4,22,,test_exp,42,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3445.4672563001513,3445.4672563001513,3445.4672563001513,3445.4672563001513,3445.4672563001513,-213,300,left,0.6936888000927866,5,99,left,0.6130880999844521,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,7,3,3,1,-4,22,,test_exp,42,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3446.167174700182,3446.167174700182,3446.167174700182,3446.167174700182,3446.167174700182,-213,301,right,0.14386169984936714,5,99,right,0.06483919988386333,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,7,3,3,1,-4,22,,test_exp,42,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3446.321832800051,3446.321832800051,3446.321832800051,3446.321832800051,3446.321832800051,-213,302,right,0.9435382001101971,5,99,right,0.8511060001328588,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,7,3,3,1,-4,22,,test_exp,42,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3447.269125800114,3447.269125800114,3447.269125800114,3447.269125800114,3447.269125800114,-213,303,right,0.9424072001129389,5,99,right,0.8636916999239475,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,7,3,3,1,-4,22,,test_exp,42,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448.218956200173,3448.218956200173,3448.218956200173,3448.218956200173,3448.218956200173,-214,303,down,1.0104545000940561,5,99,down,0.9249154001008719,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,7,3,3,1,-4,22,,test_exp,42,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3449.2372855001595,3449.2372855001595,3449.2372855001595,3449.2372855001595,3449.2372855001595,-215,303,down,0.7097163000144064,5,99,down,0.6191080999560654,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,7,3,3,1,-4,22,,test_exp,42,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3449.953413200099,3449.953413200099,3449.953413200099,3449.953413200099,3449.953413200099,-215,303,return,1.4943623000290245,5,0,return,1.4070778000168502,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,7,3,3,1,-4,22,,test_exp,42,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/22.png,22,2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3451.4071453001816,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,7,8,4,0,56,,test_exp,43,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3452.4749700000975,3452.4749700000975,3452.4749700000975,3452.4749700000975,3452.4749700000975,-215,304,right,4.398862900212407,5,99,right,4.307043500011787,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,7,8,4,0,56,,test_exp,43,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3456.8760661999695,3456.8760661999695,3456.8760661999695,3456.8760661999695,3456.8760661999695,-215,305,right,0.20935850008390844,5,99,right,0.1321628000587225,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,7,8,4,0,56,,test_exp,43,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3457.091811900027,3457.091811900027,3457.091811900027,3457.091811900027,3457.091811900027,-215,306,right,0.943851700052619,5,99,right,0.8674777999985963,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,7,8,4,0,56,,test_exp,43,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458.043798400089,3458.043798400089,3458.043798400089,3458.043798400089,3458.043798400089,-215,307,right,1.5943199000321329,5,99,right,1.502982199890539,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,7,8,4,0,56,,test_exp,43,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3459.6443935001735,3459.6443935001735,3459.6443935001735,3459.6443935001735,3459.6443935001735,-216,307,down,1.7441715998575091,5,99,down,1.6531988999340683,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,7,8,4,0,56,,test_exp,43,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3461.395310800057,3461.395310800057,3461.395310800057,3461.395310800057,3461.395310800057,-217,307,down,0.2766925999894738,5,99,down,0.20056110015138984,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,7,8,4,0,56,,test_exp,43,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3461.6790720999707,3461.6790720999707,3461.6790720999707,3461.6790720999707,3461.6790720999707,-218,307,down,0.27617659978568554,5,99,down,0.19585939985699952,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,7,8,4,0,56,,test_exp,43,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3461.963490199996,3461.963490199996,3461.963490199996,3461.963490199996,3461.963490199996,-218,307,return,1.2275922000408173,5,0,return,1.1398439998738468,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,7,8,4,0,56,,test_exp,43,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,56,3,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3463.1501468000934,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,test_exp,44,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,43,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3464.237999300007,3464.237999300007,3464.237999300007,3464.237999300007,3464.237999300007,-219,307,down,2.7648831999395043,5,99,down,2.6471780000720173,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,test_exp,44,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,43,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3466.985909400042,3466.985909400042,3466.985909400042,3466.985909400042,3466.985909400042,-220,307,down,0.45921480003744364,5,99,down,0.3718677998986095,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,test_exp,44,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,43,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3467.4520340000745,3467.4520340000745,3467.4520340000745,3467.4520340000745,3467.4520340000745,-220,308,right,0.47661440004594624,5,99,right,0.38682750007137656,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,test_exp,44,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,43,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3467.9370695999824,3467.9370695999824,3467.9370695999824,3467.9370695999824,3467.9370695999824,-220,309,right,2.1947258000727743,5,99,right,2.1089412001892924,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
