trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,1,5,3,0,2,-5,46,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271.610542399925,2272.6872361999704,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,3,8,3,8,0,0,61,,test_exp,4,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2272.6872361999704,2272.6872361999704,2272.6872361999704,2272.6872361999704,2272.6872361999704,-183,168,return,41.945891799987294,2,1,return,41.8372279999312,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,3,8,3,8,0,0,61,,test_exp,4,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.5682320999913,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,4,0,-2,63,,test_exp,5,,72,untrained_1D_first_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/63.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.636177200009,2315.636177200009,2315.636177200009,2315.636177200009,2315.636177200009,-183,169,right,52.07218889996875,2,99,right,51.972745800041594,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,4,0,-2,63,,test_exp,5,,72,untrained_1D_first_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2367.7260941999266,2367.7260941999266,2367.7260941999266,2367.7260941999266,2367.7260941999266,-183,170,right,0.6552848999854177,2,99,right,0.5575125999748707,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,4,0,-2,63,,test_exp,5,,72,untrained_1D_first_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368.3706908000167,2368.3706908000167,2368.3706908000167,2368.3706908000167,2368.3706908000167,-183,171,right,0.5597087999340147,2,99,right,0.47743810003157705,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,4,0,-2,63,,test_exp,5,,72,untrained_1D_first_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368.9372523999773,2368.9372523999773,2368.9372523999773,2368.9372523999773,2368.9372523999773,-183,172,right,0.5770499999634922,2,99,right,0.5001647000899538,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,4,0,-2,63,,test_exp,5,,72,untrained_1D_first_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2369.521625399939,2369.521625399939,2369.521625399939,2369.521625399939,2369.521625399939,-184,172,down,1.394630299997516,2,99,down,1.3129492999287322,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,4,0,-2,63,,test_exp,5,,72,untrained_1D_first_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.9220474999165,2370.9220474999165,2370.9220474999165,2370.9220474999165,2370.9220474999165,-185,172,down,0.35935899999458343,2,99,down,0.28862760006450117,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,4,0,-2,63,,test_exp,5,,72,untrained_1D_first_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.289511599927,2371.289511599927,2371.289511599927,2371.289511599927,2371.289511599927,-185,172,return,1.5776477000908926,2,0,return,1.49065180006437,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,4,0,-2,63,,test_exp,5,,72,untrained_1D_first_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/63.png,63,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372.8278764999704,2373.8743007999146,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,2,5,0,-3,64,,test_exp,6,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2373.8743007999146,2373.8743007999146,2373.8743007999146,2373.8743007999146,2373.8743007999146,-185,173,right,7.350907300016843,2,99,right,7.263247200055048,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,2,5,0,-3,64,,test_exp,6,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.2361023999983,2381.2361023999983,2381.2361023999983,2381.2361023999983,2381.2361023999983,-185,174,right,0.33726319996640086,2,99,right,0.2654834999702871,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,2,5,0,-3,64,,test_exp,6,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.5809679999948,2381.5809679999948,2381.5809679999948,2381.5809679999948,2381.5809679999948,-185,175,right,0.37664720008615404,2,99,right,0.2934435000643134,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,2,5,0,-3,64,,test_exp,6,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.964572099969,2381.964572099969,2381.964572099969,2381.964572099969,2381.964572099969,-186,175,down,0.7105112000135705,2,99,down,0.6308380999835208,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,2,5,0,-3,64,,test_exp,6,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382.6817632999737,2382.6817632999737,2382.6817632999737,2382.6817632999737,2382.6817632999737,-187,175,down,0.3267958000069484,2,99,down,0.24374589999206364,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,2,5,0,-3,64,,test_exp,6,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383.014898799942,2383.014898799942,2383.014898799942,2383.014898799942,2383.014898799942,-188,175,down,0.8108709000516683,2,99,down,0.7238653999520466,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,2,5,0,-3,64,,test_exp,6,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383.8327522999607,2383.8327522999607,2383.8327522999607,2383.8327522999607,2383.8327522999607,-188,175,return,0.6764060000423342,2,0,return,0.5924598999554291,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,2,5,0,-3,64,,test_exp,6,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,64,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384.4709166999673,2385.5444031999214,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/55.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.5444031999214,2385.5444031999214,2385.5444031999214,2385.5444031999214,2385.5444031999214,-189,175,down,11.202402999973856,2,99,down,11.095390899921767,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396.748350000009,2396.748350000009,2396.748350000009,2396.748350000009,2396.748350000009,-190,175,down,0.38843970000743866,2,99,down,0.2951003999914974,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397.126754799974,2397.126754799974,2397.126754799974,2397.126754799974,2397.126754799974,-191,175,down,0.40977959998417646,2,99,down,0.3234986999304965,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397.543530200026,2397.543530200026,2397.543530200026,2397.543530200026,2397.543530200026,-190,175,up,2.295629300060682,2,99,up,2.2161615000804886,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2399.84550689999,2399.84550689999,2399.84550689999,2399.84550689999,2399.84550689999,-189,175,up,0.30904159997589886,2,99,up,0.2359119999455288,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.1619688000064,2400.1619688000064,2400.1619688000064,2400.1619688000064,2400.1619688000064,-188,175,up,0.34352710004895926,2,99,up,0.2566932000918314,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.5121104000136,2400.5121104000136,2400.5121104000136,2400.5121104000136,2400.5121104000136,-188,176,right,2.8453995999880135,2,99,right,2.7594417000655085,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403.3653418999165,2403.3653418999165,2403.3653418999165,2403.3653418999165,2403.3653418999165,-189,176,down,0.943284900044091,2,99,down,0.8720273999497294,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2404.3153839999577,2404.3153839999577,2404.3153839999577,2404.3153839999577,2404.3153839999577,-190,176,down,0.49307530000805855,2,99,down,0.41765590000431985,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2404.8157789999386,2404.8157789999386,2404.8157789999386,2404.8157789999386,2404.8157789999386,-191,176,down,0.526996299973689,2,99,down,0.4564944999292493,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.3495561999734,2405.3495561999734,2405.3495561999734,2405.3495561999734,2405.3495561999734,-192,176,down,0.5768774000462145,2,99,down,0.5051900999387726,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.16000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.9340412999736,2405.9340412999736,2405.9340412999736,2405.9340412999736,2405.9340412999736,-193,176,down,0.5265645999461412,2,99,down,0.44932469993364066,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.16000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.466570199933,2406.466570199933,2406.466570199933,2406.466570199933,2406.466570199933,-193,176,return,1.0272407000884414,2,0,return,0.9549147000070661,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,4,1,-4,55,,test_exp,7,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/55.png,55,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407.4567537999246,2408.5382895999355,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,1,8,6,3,5,-5,16,,test_exp,8,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408.5382895999355,2408.5382895999355,2408.5382895999355,2408.5382895999355,2408.5382895999355,-193,177,right,1.6455184000078589,2,99,right,1.5380096000153571,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,1,8,6,3,5,-5,16,,test_exp,8,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2410.164130399935,2410.164130399935,2410.164130399935,2410.164130399935,2410.164130399935,-193,178,right,1.0891012999927625,2,99,right,1.011798500083387,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,1,8,6,3,5,-5,16,,test_exp,8,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.2602419999894,2411.2602419999894,2411.2602419999894,2411.2602419999894,2411.2602419999894,-193,179,right,0.5934539999580011,2,99,right,0.5151385999051854,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
