trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3052.2635071999975,3052.2635071999975,3052.2635071999975,3052.2635071999975,3052.2635071999975,-245,223,left,0.29330449999542907,7,99,left,0.21165209996979684,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3052.563369100011,3052.563369100011,3052.563369100011,3052.563369100011,3052.563369100011,-245,224,right,0.409954500006279,7,99,right,0.3318356999952812,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3052.9809539999987,3052.9809539999987,3052.9809539999987,3052.9809539999987,3052.9809539999987,-245,223,left,0.21009670000057667,7,99,left,0.13536010001553223,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053.1979016000114,3053.1979016000114,3053.1979016000114,3053.1979016000114,3053.1979016000114,-245,224,right,0.12682490001316182,7,99,right,0.0415948000154458,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053.331464799994,3053.331464799994,3053.331464799994,3053.331464799994,3053.331464799994,-245,223,left,0.1931994000042323,7,99,left,0.1197231000114698,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053.5321852999914,3053.5321852999914,3053.5321852999914,3053.5321852999914,3053.5321852999914,-245,224,right,0.24279390001902357,7,99,right,0.15489749997504987,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053.7821768999856,3053.7821768999856,3053.7821768999856,3053.7821768999856,3053.7821768999856,-245,223,left,0.15965139999752864,7,99,left,0.08340560001670383,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053.949835999985,3053.949835999985,3053.949835999985,3053.949835999985,3053.949835999985,-245,224,right,0.19311180000659078,7,99,right,0.11704599999939092,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3054.1489690000017,3054.1489690000017,3054.1489690000017,3054.1489690000017,3054.1489690000017,-245,223,left,0.20993169999564998,7,99,left,0.1328938999795355,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3054.3657711000124,3054.3657711000124,3054.3657711000124,3054.3657711000124,3054.3657711000124,-245,224,right,0.25905849999981,7,99,right,0.1724230000108946,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3054.631320699991,3054.631320699991,3054.631320699991,3054.631320699991,3054.631320699991,-245,223,left,0.6276391999854241,7,99,left,0.544306099996902,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3055.265879499988,3055.265879499988,3055.265879499988,3055.265879499988,3055.265879499988,-245,224,right,0.35985740000614896,7,99,right,0.27677299999049865,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3055.633601300011,3055.633601300011,3055.633601300011,3055.633601300011,3055.633601300011,-245,223,left,0.3765917000127956,7,99,left,0.29090399999404326,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3056.017196700006,3056.017196700006,3056.017196700006,3056.017196700006,3056.017196700006,-245,224,right,0.4265612000017427,7,99,right,0.33752470000763424,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3056.450539099984,3056.450539099984,3056.450539099984,3056.450539099984,3056.450539099984,-245,223,left,0.5267591000010725,7,99,left,0.452752099983627,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3056.9842329999956,3056.9842329999956,3056.9842329999956,3056.9842329999956,3056.9842329999956,-245,224,right,0.8602330000139773,7,99,right,0.7812364000128582,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3057.8517891000083,3057.8517891000083,3057.8517891000083,3057.8517891000083,3057.8517891000083,-245,223,left,3.1290519000031054,7,99,left,3.048172800015891,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.07999999999999997,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3060.987816000008,3060.987816000008,3060.987816000008,3060.987816000008,3060.987816000008,-245,222,left,0.20989270001882687,7,99,left,0.13506669999333099,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3061.2047458000015,3061.2047458000015,3061.2047458000015,3061.2047458000015,3061.2047458000015,-245,223,right,0.9098424000258092,7,99,right,0.8227713999804109,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3062.1218664000044,3062.1218664000044,3062.1218664000044,3062.1218664000044,3062.1218664000044,-246,223,down,1.4771061000064947,7,99,down,1.401779500010889,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3063.605909999984,3063.605909999984,3063.605909999984,3063.605909999984,3063.605909999984,-245,223,up,1.4440213000052609,7,99,up,1.3619059999764431,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3065.0572769999853,3065.0572769999853,3065.0572769999853,3065.0572769999853,3065.0572769999853,-244,223,up,0.17684729999746196,7,99,up,0.10085749998688698,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3065.2412910999847,3065.2412910999847,3065.2412910999847,3065.2412910999847,3065.2412910999847,-244,223,return,0.4430792999919504,7,0,return,0.35541099999682046,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,8,4,8,2,0,41,,test_exp,20,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/41.png,41,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3065.646765399986,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,9,4,7,2,-2,43,,test_exp,21,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/43.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3066.704973899992,3066.704973899992,3066.704973899992,3066.704973899992,3066.704973899992,-243,223,up,1.446821599995019,7,99,up,1.3688164000050165,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,9,4,7,2,-2,43,,test_exp,21,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.48000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3068.1575938999886,3068.1575938999886,3068.1575938999886,3068.1575938999886,3068.1575938999886,-242,223,up,0.5098113999993075,7,99,up,0.4317908999801148,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,9,4,7,2,-2,43,,test_exp,21,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3068.6747417000006,3068.6747417000006,3068.6747417000006,3068.6747417000006,3068.6747417000006,-241,223,up,0.4763843000109773,7,99,up,0.39870890000020154,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,9,4,7,2,-2,43,,test_exp,21,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.48000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3069.1581497000006,3069.1581497000006,3069.1581497000006,3069.1581497000006,3069.1581497000006,-242,223,down,1.0606798000226263,7,99,down,0.9788719000061974,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,9,4,7,2,-2,43,,test_exp,21,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3070.2257022999984,3070.2257022999984,3070.2257022999984,3070.2257022999984,3070.2257022999984,-243,223,down,0.4598650000116322,7,99,down,0.38945599997532554,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,9,4,7,2,-2,43,,test_exp,21,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3070.693321300001,3070.693321300001,3070.693321300001,3070.693321300001,3070.693321300001,-244,223,down,0.3932140000106301,7,99,down,0.3140277999918908,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,9,4,7,2,-2,43,,test_exp,21,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3071.092456399987,3071.092456399987,3071.092456399987,3071.092456399987,3071.092456399987,-244,224,right,0.9604945000028238,7,99,right,0.8857747000001837,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,9,4,7,2,-2,43,,test_exp,21,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3072.0610989000124,3072.0610989000124,3072.0610989000124,3072.0610989000124,3072.0610989000124,-244,225,right,0.2764168999856338,7,99,right,0.20478669999283738,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,9,4,7,2,-2,43,,test_exp,21,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3072.3442940000095,3072.3442940000095,3072.3442940000095,3072.3442940000095,3072.3442940000095,-245,225,down,1.4774445999937598,7,99,down,1.4034113000088837,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,9,4,7,2,-2,43,,test_exp,21,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3073.8283744000073,3073.8283744000073,3073.8283744000073,3073.8283744000073,3073.8283744000073,-246,225,down,0.17670310000539757,7,99,down,0.09834689999115653,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,9,4,7,2,-2,43,,test_exp,21,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3074.012295399996,3074.012295399996,3074.012295399996,3074.012295399996,3074.012295399996,-247,225,down,0.1595812999876216,7,99,down,0.07622600000468083,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
