trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,4,1,4,6,0,5,11,,train_dim1_2,28,30,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,525.0642766999663,525.0642766999663,525.0642766999663,525.0642766999663,525.0642766999663,up,0.3606018999707885,25,0,0,99,0.16,2.7755575615628914e-17,up,0.2838170000468381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,1,4,6,0,5,11,,train_dim1_2,28,30,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,525.4291722999769,525.4291722999769,525.4291722999769,525.4291722999769,525.4291722999769,up,0.26074910000897944,25,0,0,99,0.16,0.08000000000000003,up,0.18456999998306856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,1,4,6,0,5,11,,train_dim1_2,28,30,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,525.6964121999918,525.6964121999918,525.6964121999918,525.6964121999918,525.6964121999918,return,0.4274973999708891,26,0,0,1,0.16,0.08000000000000003,return,0.3629096000222489,67,66,0.16,0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,2,2,6,0,4,12,,train_dim1_2,29,30,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,4,30,,,,,,,30,,,,,,,,529.6799877999583,529.6799877999583,529.6799877999583,529.6799877999583,529.6799877999583,up,1.9746898000012152,26,0,0,99,0,-0.15999999999999998,up,1.8649721999536268,,,,,528.1095533999614,529.6799877999583,0.16,0.08,0.4,0.0,-0.12,0.16,0.16,0.16,0.08,527.6706477999687,527.6706477999687,527.6706477999687,527.6706477999687,527.6706477999687,527.6706477999687,527.6706477999687,527.6706477999687,527.6590550999681,0.5195831999881193,return,0.4140832999837585,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,2,2,6,0,4,12,,train_dim1_2,29,30,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,531.6424329999718,531.6424329999718,531.6424329999718,531.6424329999718,531.6424329999718,up,0.2940041999681853,26,0,0,99,0,-0.07999999999999997,up,0.2087640999816358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,2,2,6,0,4,12,,train_dim1_2,29,30,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,531.9306927999714,531.9306927999714,531.9306927999714,531.9306927999714,531.9306927999714,up,0.294620800006669,26,0,0,99,0,2.7755575615628914e-17,up,0.22346459998516366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,2,2,6,0,4,12,,train_dim1_2,29,30,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,532.2288486000034,532.2288486000034,532.2288486000034,532.2288486000034,532.2288486000034,up,0.2610590999829583,26,0,0,99,0,0.08000000000000003,up,0.18401770002674311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,2,2,6,0,4,12,,train_dim1_2,29,30,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,532.4956714999862,532.4956714999862,532.4956714999862,532.4956714999862,532.4956714999862,up,0.2443834000150673,26,0,0,99,0,0.16000000000000003,up,0.16837659996235743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,2,2,6,0,4,12,,train_dim1_2,29,30,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,532.7501550999586,532.7501550999586,532.7501550999586,532.7501550999586,532.7501550999586,down,0.9438694000127725,26,0,0,99,0,0.08000000000000003,down,0.8626601999858394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,2,2,6,0,4,12,,train_dim1_2,29,30,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,533.6983266999596,533.6983266999596,533.6983266999596,533.6983266999596,533.6983266999596,return,0.4944995000259951,27,0,0,1,0,0.08000000000000003,return,0.41998120001517236,71,66,0,0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,0,2,0,1,15,,train_dim1_2,30,30,5,0,5,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,2,31,,,,,,,30,,,,,,,,538.6423490999732,538.6423490999732,538.6423490999732,538.6423490999732,538.6423490999732,up,6.925317500019446,27,0,0,99,-0.16,-0.24,up,6.842334999993909,,,,,537.0929532999871,535.7343017999665,0,0.08,0.32,0.0,-0.07999999999999999,0,0.0,0,0.08,535.7343017999665,535.7343017999665,535.7343017999665,535.7343017999665,535.7343017999665,535.7343017999665,535.7343017999665,535.7343017999665,535.7256141999678,1.4205451000016183,return,1.3176998000126332,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,0,2,0,1,15,,train_dim1_2,30,30,5,0,5,0,,,,,,,,,0,0,0,0,0,29,29,29,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,545.5638701000134,545.5638701000134,545.5638701000134,545.5638701000134,545.5638701000134,return,0.3107732000062242,28,0,0,1,-0.16,-0.24,return,0.23331799998413771,72,66,-0.16,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,30,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,0,32,17,0.7,2.416666666666667,2,1,2,30,0,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputTrain_3.1.xlsx,99,1,3,1,0,,,,,,,,,,,1,,,,,,,,,547.82583409996,549.3585055999574,-0.16,-0.24,0.08,0.0,-0.28,-0.16,-0.16,-0.16,-0.24,547.4166734999744,547.4166734999744,547.4166734999744,547.4166734999744,547.4166734999744,547.4166734999744,547.4166734999744,547.4166734999744,547.4085096000053,0.48606559995096177,return,0.39152390003437176,0,1.375,0,2,28,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide23.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio23.wav,549.3585055999574,549.3590361999871,23,"[5.758012899954338, 0.27507860003970563, 0.2000409999745898, 0.20373110001673922, 0.24056370003381744, 0.227823699999135, 0.2606062000268139, 0.37765809998381883, 0.28972699999576434, 0.27105999999912456, 0.29211729997769, 0.3249426000402309, 0.5535800000070594, 1.1370066999807023, 0.7997813000110909, 0.3966102999984287, 1.6981404999969527, 0.6204864999745041, 0.5507759000174701, 0.7536002999986522, 2.6903622999670915, 0.8435336999827996, 2.0490132000413723]","[0.025748100015334785, 0.015596499957609922, 0.03506969998124987, 0.04052750003756955, 0.014737100049387664, 0.0444248000276275, 0.044553799962159246, 0.07303580001462251, 0.07140469999285415, 0.05891149997478351, 0.07496840000385419, 0.3249508999870159, 0.052956199971958995, 1.1370139999780804, 0.06296829995699227, 0.3966165999881923, 0.08710519998567179, 0.0832506000297144, 0.08679639996262267, 0.7536076999967918, 2.6903702999698, 0.8435421999893151, 2.0490209000417963]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide24.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio24.wav,551.4536860999651,551.4419757999771,24,"[5.758012899954338, 0.27507860003970563, 0.2000409999745898, 0.20373110001673922, 0.24056370003381744, 0.227823699999135, 0.2606062000268139, 0.37765809998381883, 0.28972699999576434, 0.27105999999912456, 0.29211729997769, 0.3249426000402309, 0.5535800000070594, 1.1370066999807023, 0.7997813000110909, 0.3966102999984287, 1.6981404999969527, 0.6204864999745041, 0.5507759000174701, 0.7536002999986522, 2.6903622999670915, 0.8435336999827996, 2.0490132000413723, 0.5361308000283316]","[0.025748100015334785, 0.015596499957609922, 0.03506969998124987, 0.04052750003756955, 0.014737100049387664, 0.0444248000276275, 0.044553799962159246, 0.07303580001462251, 0.07140469999285415, 0.05891149997478351, 0.07496840000385419, 0.3249508999870159, 0.052956199971958995, 1.1370139999780804, 0.06296829995699227, 0.3966165999881923, 0.08710519998567179, 0.0832506000297144, 0.08679639996262267, 0.7536076999967918, 2.6903702999698, 0.8435421999893151, 0.06947919999947771, 0.5361378000234254]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide25.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio25.wav,552.042205500009,552.0257313000096,25,"[5.758012899954338, 0.27507860003970563, 0.2000409999745898, 0.20373110001673922, 0.24056370003381744, 0.227823699999135, 0.2606062000268139, 0.37765809998381883, 0.28972699999576434, 0.27105999999912456, 0.29211729997769, 0.3249426000402309, 0.5535800000070594, 1.1370066999807023, 0.7997813000110909, 0.3966102999984287, 1.6981404999969527, 0.6204864999745041, 0.5507759000174701, 0.7536002999986522, 2.6903622999670915, 0.8435336999827996, 2.0490132000413723, 0.5361308000283316, 1.1868781999801286]","[0.025748100015334785, 0.015596499957609922, 0.03506969998124987, 0.04052750003756955, 0.014737100049387664, 0.0444248000276275, 0.044553799962159246, 0.07303580001462251, 0.07140469999285415, 0.05891149997478351, 0.07496840000385419, 0.3249508999870159, 0.052956199971958995, 1.1370139999780804, 0.06296829995699227, 0.3966165999881923, 0.08710519998567179, 0.0832506000297144, 0.08679639996262267, 0.7536076999967918, 2.6903702999698, 0.8435421999893151, 0.06947919999947771, 0.0866064999718219, 1.1868853999767452]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
1,3,2,8,2,5,0,66,2,instr_dim1_1,,,6,0,6,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputInstr_1.xlsx,stimuli/alien_stimuli/66.png,553.3087168000056,553.3087168000056,553.3087168000056,553.3087168000056,553.2758418999612,return,1.3766617000219412,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",2,2,8,3,0.0,0.4,554.8746577000129,554.8746577000129,554.8746577000129,554.8746577000129,554.8746577000129,554.8746577000129,554.8746577000129,554.7921579000074,0.5181817999691702,return,0.33193670003674924,stimuli/alien_stimuli/66.png,66,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,25,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.7,2.416666666666667,2,99,3,25,0,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputTrain_3.1.xlsx,99,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide26.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio26.wav,555.3270006999956,555.3258707,26,"[5.758012899954338, 0.27507860003970563, 0.2000409999745898, 0.20373110001673922, 0.24056370003381744, 0.227823699999135, 0.2606062000268139, 0.37765809998381883, 0.28972699999576434, 0.27105999999912456, 0.29211729997769, 0.3249426000402309, 0.5535800000070594, 1.1370066999807023, 0.7997813000110909, 0.3966102999984287, 1.6981404999969527, 0.6204864999745041, 0.5507759000174701, 0.7536002999986522, 2.6903622999670915, 0.8435336999827996, 2.0490132000413723, 0.5361308000283316, 1.1868781999801286, 0.7474950000178069]","[0.025748100015334785, 0.015596499957609922, 0.03506969998124987, 0.04052750003756955, 0.014737100049387664, 0.0444248000276275, 0.044553799962159246, 0.07303580001462251, 0.07140469999285415, 0.05891149997478351, 0.07496840000385419, 0.3249508999870159, 0.052956199971958995, 1.1370139999780804, 0.06296829995699227, 0.3966165999881923, 0.08710519998567179, 0.0832506000297144, 0.08679639996262267, 0.7536076999967918, 2.6903702999698, 0.8435421999893151, 0.06947919999947771, 0.0866064999718219, 1.1868853999767452, 0.74750800000038]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
2,4,0,4,0,0,0,16,2,instr_dim1_1,,,7,0,7,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputInstr_1.xlsx,stimuli/alien_stimuli/16.png,556.1554760999861,556.1554760999861,556.1554760999861,556.1554760999861,556.1254686000058,return,0.6321197000215761,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",0,0,4,4,0.0,0.0,556.9423833999899,556.9423833999899,556.9423833999899,556.9423833999899,556.9423833999899,556.9423833999899,556.9423833999899,556.8755071999913,0.6006496999762021,return,0.4382377999718301,stimuli/alien_stimuli/16.png,16,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,25,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.7,2.416666666666667,2,99,3,25,0,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputTrain_3.1.xlsx,99,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide27.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio27.wav,557.5125591999968,557.5090201999933,27,"[5.758012899954338, 0.27507860003970563, 0.2000409999745898, 0.20373110001673922, 0.24056370003381744, 0.227823699999135, 0.2606062000268139, 0.37765809998381883, 0.28972699999576434, 0.27105999999912456, 0.29211729997769, 0.3249426000402309, 0.5535800000070594, 1.1370066999807023, 0.7997813000110909, 0.3966102999984287, 1.6981404999969527, 0.6204864999745041, 0.5507759000174701, 0.7536002999986522, 2.6903622999670915, 0.8435336999827996, 2.0490132000413723, 0.5361308000283316, 1.1868781999801286, 0.7474950000178069, 1.1785329999984242]","[0.025748100015334785, 0.015596499957609922, 0.03506969998124987, 0.04052750003756955, 0.014737100049387664, 0.0444248000276275, 0.044553799962159246, 0.07303580001462251, 0.07140469999285415, 0.05891149997478351, 0.07496840000385419, 0.3249508999870159, 0.052956199971958995, 1.1370139999780804, 0.06296829995699227, 0.3966165999881923, 0.08710519998567179, 0.0832506000297144, 0.08679639996262267, 0.7536076999967918, 2.6903702999698, 0.8435421999893151, 0.06947919999947771, 0.0866064999718219, 1.1868853999767452, 0.74750800000038, 1.1785396999912336]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/43.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.7966518999892,558.7966518999892,558.7966518999892,558.7966518999892,558.7966518999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
