trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide30.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio30.wav,4991.629524300108,4991.621190800215,30,"[5.56345529993996, 11.168181099928916, 17.612240500049666, 19.512325400020927, 5.53141860011965, 5.186061900109053, 6.655167900025845, 12.240693000145257, 6.096176499966532, 7.500866599846631, 10.695993999950588, 14.44514049985446, 17.817152800038457, 17.265931699890643, 43.662993300007656, 22.257899799849838, 55.80833320016973, 7.210316400043666, 10.01895619998686, 13.538537900196388, 13.126647199969739, 30.414621100062504, 38.69631000002846, 20.32930100010708, 13.874580800067633, 14.020404999842867, 22.015357400057837, 148.51377220009454, 22.33906099991873, 11.015332299983129]","[0.03710399987176061, 0.037132800091058016, 0.03261480014771223, 0.03634670004248619, 0.10810890002176166, 0.051149999955669045, 0.06060670013539493, 0.03519849991425872, 0.08851789985783398, 0.11121369991451502, 0.03281329991295934, 14.445147899910808, 0.03569599986076355, 17.265938099939376, 43.663001800188795, 22.25790650001727, 0.10110930004157126, 0.00022869999520480633, 0.07798369997180998, 13.53854940016754, 13.126655199797824, 30.414629499893636, 0.06871680007316172, 0.014189100125804543, 13.874587800120935, 14.020415399922058, 22.01536520011723, 0.014173999894410372, 0.07376389997079968, 11.015339400153607]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,,,,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide31.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio31.wav,5002.683100100141,5002.680780920084,31,"[5.56345529993996, 11.168181099928916, 17.612240500049666, 19.512325400020927, 5.53141860011965, 5.186061900109053, 6.655167900025845, 12.240693000145257, 6.096176499966532, 7.500866599846631, 10.695993999950588, 14.44514049985446, 17.817152800038457, 17.265931699890643, 43.662993300007656, 22.257899799849838, 55.80833320016973, 7.210316400043666, 10.01895619998686, 13.538537900196388, 13.126647199969739, 30.414621100062504, 38.69631000002846, 20.32930100010708, 13.874580800067633, 14.020404999842867, 22.015357400057837, 148.51377220009454, 22.33906099991873, 11.015332299983129, 6.803878099890426]","[0.03710399987176061, 0.037132800091058016, 0.03261480014771223, 0.03634670004248619, 0.10810890002176166, 0.051149999955669045, 0.06060670013539493, 0.03519849991425872, 0.08851789985783398, 0.11121369991451502, 0.03281329991295934, 14.445147899910808, 0.03569599986076355, 17.265938099939376, 43.663001800188795, 22.25790650001727, 0.10110930004157126, 0.00022869999520480633, 0.07798369997180998, 13.53854940016754, 13.126655199797824, 30.414629499893636, 0.06871680007316172, 0.014189100125804543, 13.874587800120935, 14.020415399922058, 22.01536520011723, 0.014173999894410372, 0.07376389997079968, 0.05573059991002083, 6.803885499946773]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,,,,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide32.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio32.wav,5009.548860500101,5009.539255660027,32,"[5.56345529993996, 11.168181099928916, 17.612240500049666, 19.512325400020927, 5.53141860011965, 5.186061900109053, 6.655167900025845, 12.240693000145257, 6.096176499966532, 7.500866599846631, 10.695993999950588, 14.44514049985446, 17.817152800038457, 17.265931699890643, 43.662993300007656, 22.257899799849838, 55.80833320016973, 7.210316400043666, 10.01895619998686, 13.538537900196388, 13.126647199969739, 30.414621100062504, 38.69631000002846, 20.32930100010708, 13.874580800067633, 14.020404999842867, 22.015357400057837, 148.51377220009454, 22.33906099991873, 11.015332299983129, 6.803878099890426, 5.299456199863926]","[0.03710399987176061, 0.037132800091058016, 0.03261480014771223, 0.03634670004248619, 0.10810890002176166, 0.051149999955669045, 0.06060670013539493, 0.03519849991425872, 0.08851789985783398, 0.11121369991451502, 0.03281329991295934, 14.445147899910808, 0.03569599986076355, 17.265938099939376, 43.663001800188795, 22.25790650001727, 0.10110930004157126, 0.00022869999520480633, 0.07798369997180998, 13.53854940016754, 13.126655199797824, 30.414629499893636, 0.06871680007316172, 0.014189100125804543, 13.874587800120935, 14.020415399922058, 22.01536520011723, 0.014173999894410372, 0.07376389997079968, 0.05573059991002083, 0.05228350008837879, 5.299463799921796]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,,,,,,,,,,,30,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,3.458333333333334,2,99,4,30,0,conditions/schedules/train_y_first/red_square_00/bottom_left/inputTrain_3.1.xlsx,99,1,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,4,2,6,0,2,14,,test_exp,1,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5015.076834600186,5015.076834600186,5015.076834600186,5015.076834600186,5015.076834600186,168,170,up,8.28462370019406,0,99,up,8.174273299984634,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,4,2,6,0,2,14,,test_exp,1,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5023.34949370008,5023.34949370008,5023.34949370008,5023.34949370008,5023.34949370008,169,170,up,0.6762133000884205,0,99,up,0.5883209002204239,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,4,2,6,0,2,14,,test_exp,1,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5024.032966100145,5024.032966100145,5024.032966100145,5024.032966100145,5024.032966100145,169,170,return,0.7102280000690371,1,1,return,0.6180304000154138,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,4,2,6,0,2,14,,test_exp,1,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,14,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5024.701149899978,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/42.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5025.779348800192,5025.779348800192,5025.779348800192,5025.779348800192,5025.779348800192,169,171,right,6.150724800070748,1,99,right,6.045464500086382,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5031.9176638000645,5031.9176638000645,5031.9176638000645,5031.9176638000645,5031.9176638000645,169,172,right,0.779252199921757,1,99,right,0.7011889999266714,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5032.7090599001385,5032.7090599001385,5032.7090599001385,5032.7090599001385,5032.7090599001385,169,173,right,1.1033151999581605,1,99,right,1.0302047000732273,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5033.818767100107,5033.818767100107,5033.818767100107,5033.818767100107,5033.818767100107,170,173,up,1.6445510999765247,1,99,up,1.5620223002042621,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5035.470973300049,5035.470973300049,5035.470973300049,5035.470973300049,5035.470973300049,171,173,up,0.5265421997755766,1,99,up,0.4546446001622826,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5036.003792600008,5036.003792600008,5036.003792600008,5036.003792600008,5036.003792600008,172,173,up,0.5770592000335455,1,99,up,0.5046049000229686,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5036.588206900051,5036.588206900051,5036.588206900051,5036.588206900051,5036.588206900051,173,173,up,4.196105600101873,1,99,up,4.114047799957916,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5040.7924993000925,5040.7924993000925,5040.7924993000925,5040.7924993000925,5040.7924993000925,173,173,return,1.1098225999157876,2,1,return,1.0250848000869155,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/42.png,42,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5041.865150100086,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/45.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5042.924026400084,5042.924026400084,5042.924026400084,5042.924026400084,5042.924026400084,173,174,right,5.667136499891058,2,99,right,5.580421899911016,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5048.598864000058,5048.598864000058,5048.598864000058,5048.598864000058,5048.598864000058,173,175,right,0.4420119000133127,2,99,right,0.3550933999940753,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5049.048838600051,5049.048838600051,5049.048838600051,5049.048838600051,5049.048838600051,173,176,right,0.45891360007226467,2,99,right,0.3832332999445498,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5049.529599800007,5049.529599800007,5049.529599800007,5049.529599800007,5049.529599800007,174,176,up,3.5958481000270694,2,99,up,3.497134600067511,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5053.117481400026,5053.117481400026,5053.117481400026,5053.117481400026,5053.117481400026,174,176,return,1.410890200175345,3,1,return,1.3291949999984354,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/45.png,45,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5054.492607700173,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,0,0,1,0,1,15,,test_exp,4,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5055.584824900143,5055.584824900143,5055.584824900143,5055.584824900143,5055.584824900143,175,176,up,2.713691500015557,3,99,up,2.5974057000130415,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,0,0,1,0,1,15,,test_exp,4,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5058.278871300165,5058.278871300165,5058.278871300165,5058.278871300165,5058.278871300165,175,176,return,3.946159200044349,4,1,return,3.867466100025922,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,0,0,1,0,1,15,,test_exp,4,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5062.182370700175,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,9,9,5,5,61,,test_exp,5,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5063.25177790015,5063.25177790015,5063.25177790015,5063.25177790015,5063.25177790015,175,177,right,3.8648670001421124,4,99,right,3.7798023000359535,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,9,9,5,5,61,,test_exp,5,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5067.115265200147,5067.115265200147,5067.115265200147,5067.115265200147,5067.115265200147,175,178,right,0.4931141999550164,4,99,right,0.41218370012938976,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,9,9,5,5,61,,test_exp,5,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5067.615192700177,5067.615192700177,5067.615192700177,5067.615192700177,5067.615192700177,175,179,right,0.4766700998879969,4,99,right,0.39944440010003746,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,9,9,5,5,61,,test_exp,5,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5068.098395300098,5068.098395300098,5068.098395300098,5068.098395300098,5068.098395300098,175,180,right,0.5438214000314474,4,99,right,0.46065500006079674,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,9,9,5,5,61,,test_exp,5,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.56,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5068.650171900168,5068.650171900168,5068.650171900168,5068.650171900168,5068.650171900168,175,181,right,0.5767646001186222,4,99,right,0.4955252001527697,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
